2.71097,0.6348,0.0214
2.7116,0.1912,0.0171
2.71223,0.624,0.0243
2.71286,0.7337,0.02
2.71349,0.6897,0.0249
2.71412,0.5775,0.0287
2.71476,0.4204,0.0167
2.71539,0.6201,0.0196
2.71602,0.4048,0.0106
2.71665,0.5419,0.0184
2.71728,0.5891,0.0239
2.71792,0.7383,0.0366
2.71855,0.6971,0.03
2.71918,0.5755,0.0228
2.71981,0.6911,0.0103
2.72044,0.3953,0.0155
2.72108,0.519,0.0192
2.72171,0.6826,0.0237
2.72234,0.6853,0.0292
2.72298,0.6282,0.0176
2.72361,0.7003,0.0342
2.72424,0.6678,0.0188
2.72488,0.6484,0.0264
2.72551,0.4863,0.0333
2.72615,0.5795,0.0229
2.72678,1.0385,0.0152
2.72741,0.2507,0.0053
2.72805,0.3224,0.0212
2.72868,0.3756,0.0246
2.72932,0.1964,0.0127
2.72995,0.5122,0.0165
2.73059,0.6145,0.0377
2.73122,0.7008,0.0346
2.73186,0.3635,0.0104
2.73249,0.6495,0.0186
2.73313,0.8022,0.0258
2.73377,0.6649,0.0269
2.7344,0.6887,0.0209
2.73504,0.5621,0.0272
2.73567,0.558,0.0252
2.73631,0.6039,0.032
2.73695,0.602,0.0396
2.73758,0.6156,0.0193
2.73822,0.4724,0.0175
2.73886,0.7289,0.0157
2.73949,0.1096,0.0151
2.74013,0.4653,0.0115
2.74077,0.6438,0.0121
2.74141,0.632,0.02
2.74204,0.7296,0.0155
2.74268,0.5641,0.0251
2.74332,0.4596,0.0136
2.74396,0.6445,0.0279
2.7446,0.5263,0.0297
2.74523,0.5136,0.022
2.74587,0.8395,0.0162
2.74651,0.5814,0.0324
2.74715,0.6335,0.032
2.74779,0.5731,0.0185
2.74843,0.6467,0.0343
2.74907,0.539,0.007
2.74971,0.5061,0.0267
2.75035,0.6451,0.0376
2.75099,0.6531,0.0408
2.75163,0.7267,0.013
2.75227,0.7239,0.0236
2.75291,0.7381,0.0272
2.75355,0.776,0.0372
2.75419,0.8485,0.0321
2.75483,0.8576,0.029
2.75547,0.6314,0.0137
2.75611,1.095,0.0073
2.75675,0.7063,0.0098
2.75739,0.6316,0.0168
2.75803,0.6992,0.0172
2.75868,0.7811,0.0171
2.75932,0.6026,0.0291
2.75996,0.5599,0.0286
2.7606,0.5363,0.025
2.76124,0.5967,0.0187
2.76189,0.7109,0.0109
2.76253,0.523,0.0069
2.76317,0.6068,0.0023
2.76381,0.1321,0.0047
2.76446,0.6911,0.0347
2.7651,0.4454,0.0202
2.76574,0.5554,0.045
2.76639,0.6753,0.0253
2.76703,0.4906,0.0226
2.76767,0.5852,0.0467
2.76832,0.6615,0.0253
2.76896,0.5151,0.0185
2.76961,0.5448,0.0142
2.77025,0.6079,0.0247
2.77089,0.4648,0.0201
2.77154,0.7015,0.0473
2.77218,0.7572,0.0237
2.77283,0.5753,0.0074
2.77347,0.2484,0.0274
2.77412,0.585,0.0279
2.77476,0.07,0.0212
2.77541,0.5585,0.0301
2.77606,0.6614,0.0186
2.7767,0.6153,0.0154
2.77735,0.711,0.0158
2.77799,0.4688,0.0133
2.77864,0.6728,0.0203
2.77929,0.5627,0.0084
2.77993,0.4853,0.017
2.78058,0.5791,0.0253
2.78123,0.5324,0.025
2.78187,0.5629,0.0264
2.78252,0.6222,0.0311
2.78317,0.4805,0.0227
2.78381,0.4555,0.0049
2.78446,0.5885,0.0149
2.78511,0.6925,0.0151
2.78576,0.5496,0.0089
2.78641,0.6335,0.0074
2.78705,0.5855,0.0043
2.7877,0.702,0.0259
2.78835,0.5291,0.0057
2.789,0.445,0.0063
2.78965,0.4727,0.0036
2.7903,0.4816,0.0126
2.79095,0.4535,0.0236
2.7916,0.6701,0.0186
2.79224,0.6307,0.0229
2.79289,0.7195,0.011
2.79354,0.6686,0.0228
2.79419,0.6371,0.0224
2.79484,0.8386,0.0108
2.79549,0.4192,0.0138
2.79614,0.5686,0.0263
2.79679,0.6607,0.0155
2.79745,0.7823,0.013
2.7981,0.6097,0.0236
2.79875,0.552,0.0275
2.7994,0.6389,0.0246
2.80005,0.5639,0.0193
2.8007,0.5597,0.0029
2.80135,0.5227,0.0159
2.802,0.4787,0.0125
2.80266,0.7192,0.0247
2.80331,0.5841,0.0107
2.80396,0.6035,0.0092
2.80461,0.4972,0.026
2.80526,0.6405,0.0235
2.80592,0.4563,0.0092
2.80657,0.91,0.0224
2.80722,0.1613,0.016
2.80788,0.6605,0.0361
2.80853,0.7157,0.0158
2.80918,0.7059,0.0298
2.80984,0.5122,0.0136
2.81049,0.4871,0.0174
2.81114,0.6622,0.0159
2.8118,0.4899,0.0346
2.81245,0.5241,0.0338
2.8131,0.5261,0.0417
2.81376,0.6342,0.0202
2.81441,0.6904,0.0352
2.81507,0.5485,0.0427
2.81572,0.6179,0.03
2.81638,0.6765,0.0312
2.81703,0.5928,0.0374
2.81769,0.7102,0.0309
2.81834,0.7593,0.0294
2.819,0.8016,0.0385
2.81966,0.6483,0.0191
2.82031,0.7788,0.0365
2.82097,0.5674,0.0156
2.82162,0.7643,0.0101
2.82228,0.6475,0.0135
2.82294,0.4778,0.0396
2.82359,0.691,0.0143
2.82425,0.6103,0.0189
2.82491,0.5091,0.015
2.82556,0.7649,0.0163
2.82622,0.5868,0.0116
2.82688,0.2696,0.002
2.82754,0.6317,0.0194
2.82819,0.613,0.0125
2.82885,0.4256,0.0234
2.82951,0.5822,0.0137
2.83017,0.3262,0.003
2.83083,0.3619,0.0055
2.83149,0.7413,0.0324
2.83214,0.6493,0.0139
2.8328,0.415,0.0232
2.83346,0.5145,0.0174
2.83412,0.5216,0.0098
2.83478,0.6226,0.0362
2.83544,0.5995,0.0118
2.8361,0.7104,0.0262
2.83676,0.6371,0.009
2.83742,0.6105,0.0433
2.83808,0.5102,0.0321
2.83874,0.5172,0.0222
2.8394,0.6765,0.0201
2.84006,0.3292,0.0145
2.84072,0.7032,0.0179
2.84138,0.6994,0.0189
2.84204,0.3875,0.0063
2.8427,0.5005,0.0236
2.84336,0.6214,0.029
2.84403,0.5103,0.0084
2.84469,0.5095,0.0159
2.84535,0.5276,0.0277
2.84601,0.5726,0.0449
2.84667,0.5334,0.0535
2.84734,0.4327,0.0301
2.848,0.7004,0.0201
2.84866,0.4021,0.0152
2.84932,0.2786,0.0128
2.84999,0.3441,0.0397
2.85065,0.3602,0.0378
2.85131,0.6996,0.0207
2.85198,0.5789,0.0157
2.85264,0.6065,0.0494
2.8533,0.6308,0.0172
2.85397,0.6706,0.0244
2.85463,0.687,0.042
2.85529,0.5483,0.0359
2.85596,0.6901,0.018
2.85662,0.6856,0.0234
2.85729,0.6081,0.0314
2.85795,0.6509,0.0425
2.85862,0.6198,0.0351
2.85928,0.6711,0.0331
2.85995,0.5567,0.0501
2.86061,0.6924,0.0087
2.86128,0.5088,0.0153
2.86194,0.5353,0.017
2.86261,0.5958,0.0171
2.86327,0.7331,0.0395
2.86394,0.4819,0.021
2.86461,0.5655,0.0273
2.86527,0.6227,0.0294
2.86594,0.7249,0.0176
2.86661,0.6707,0.0377
2.86727,0.6541,0.0402
2.86794,0.5552,0.0219
2.86861,0.6536,0.0176
2.86927,0.573,0.0124
2.86994,0.5972,0.0191
2.87061,0.5568,0.0133
2.87128,0.5923,0.0214
2.87194,0.5352,0.0241
2.87261,0.5944,0.0342
2.87328,0.5787,0.0234
2.87395,0.3655,0.0247
2.87462,0.5965,0.0115
2.87529,0.5782,0.0375
2.87596,0.8777,0.027
2.87662,0.7017,0.0384
2.87729,0.5687,0.027
2.87796,0.5509,0.0185
2.87863,0.6453,0.0199
2.8793,0.5008,0.0151
2.87997,0.5503,0.0106
2.88064,0.4255,0.0093
2.88131,0.6451,0.0174
2.88198,0.5717,0.0071
2.88265,0.4086,0.0076
2.88332,0.6223,0.0093
2.88399,0.4957,0.0168
2.88467,0.4247,0.0242
2.88534,0.4549,0.0171
2.88601,0.6759,0.0144
2.88668,0.6027,0.0424
2.88735,0.2556,0.0146
2.88802,0.2534,0.0183
2.88869,0.435,0.0154
2.88937,0.5774,0.0343
2.89004,0.6768,0.0413
2.89071,0.5239,0.0131
2.89138,0.6184,0.0251
2.89205,0.677,0.0183
2.89273,0.7103,0.0255
2.8934,0.6678,0.0124
2.89407,0.6515,0.0127
2.89475,0.6296,0.0178
2.89542,0.456,0.0073
2.89609,0.509,0.0199
2.89677,0.1142,0.0039
2.89744,0.5829,0.0141
2.89812,0.5981,0.0448
2.89879,0.4348,0.0247
2.89946,0.5501,0.0337
2.90014,0.5965,0.0199
2.90081,0.5464,0.0172
2.90149,0.6305,0.0189
2.90216,0.5734,0.0272
2.90284,0.5112,0.0164
2.90351,0.6353,0.0195
2.90419,0.6422,0.0149
2.90486,0.3755,0.0268
2.90554,0.6172,0.0137
2.90622,0.2988,0.0196
2.90689,0.4675,0.0221
2.90757,0.8609,0.031
2.90824,0.7806,0.0475
2.90892,0.7012,0.0419
2.9096,0.4598,0.015
2.91027,0.4186,0.0146
2.91095,0.6544,0.0173
2.91163,0.4874,0.0187
2.91231,0.2136,0.0154
2.91298,0.4773,0.0311
2.91366,0.6095,0.0201
2.91434,0.5549,0.0161
2.91502,0.437,0.0266
2.91569,0.6417,0.0341
2.91637,0.6417,0.0215
2.91705,0.7534,0.0624
2.91773,0.5502,0.0595
2.91841,0.6817,0.0139
2.91909,0.3127,0.0303
2.91977,0.5615,0.007
2.92045,0.4417,0.0115
2.92113,0.5395,0.0349
2.9218,0.6392,0.0235
2.92248,0.4688,0.0189
2.92316,0.5611,0.0217
2.92384,0.6212,0.0289
2.92452,0.6769,0.0153
2.9252,0.6659,0.0117
2.92588,0.5691,0.0251
2.92657,0.47,0.0262
2.92725,0.5105,0.0197
2.92793,0.398,0.0445
2.92861,0.6005,0.0114
2.92929,0.7141,0.0412
2.92997,0.6677,0.0267
2.93065,0.5819,0.0122
2.93133,0.594,0.0256
2.93202,0.5196,0.0323
2.9327,0.6191,0.0255
2.93338,0.2897,0.0113
2.93406,0.5125,0.02
2.93475,0.554,0.0201
2.93543,0.6578,0.0361
2.93611,0.2014,0.0052
2.93679,0.588,0.0276
2.93748,0.6087,0.0228
2.93816,0.3607,0.0162
2.93884,0.4414,0.0174
2.93953,0.5825,0.0273
2.94021,0.2849,0.0206
2.94089,0.5208,0.0143
2.94158,0.4559,0.0221
2.94226,0.6174,0.0108
2.94295,0.3859,0.0051
2.94363,0.6013,0.0214
2.94432,0.5851,0.0265
2.945,0.6601,0.038
2.94569,0.5974,0.0345
2.94637,0.5013,0.0212
2.94706,0.4789,0.0219
2.94774,0.5794,0.0353
2.94843,0.568,0.0284
2.94912,0.6992,0.0285
2.9498,0.6217,0.0316
2.95049,0.4606,0.0165
2.95117,0.6767,0.0126
2.95186,0.3171,0.0078
2.95255,0.4423,0.0287
2.95323,0.4214,0.0223
2.95392,0.4876,0.0242
2.95461,0.491,0.0281
2.95529,0.5803,0.0211
2.95598,0.561,0.0094
2.95667,0.5101,0.035
2.95736,0.4586,0.0186
2.95805,0.5202,0.0114
2.95873,0.6152,0.0154
2.95942,0.522,0.0208
2.96011,0.4503,0.0175
2.9608,0.6237,0.0119
2.96149,0.6235,0.0149
2.96218,0.3979,0.0148
2.96287,0.5085,0.0414
2.96356,0.6565,0.0281
2.96424,0.5552,0.0166
2.96493,0.5966,0.0177
2.96562,0.5456,0.0408
2.96631,0.5366,0.0207
2.967,0.5963,0.0324
2.96769,0.6164,0.0141
2.96838,0.4604,0.0061
2.96907,0.3349,0.018
2.96977,0.5225,0.0037
2.97046,0.817,0.0078
2.97115,0.486,0.0058
2.97184,0.7822,0.016
2.97253,0.6969,0.0144
2.97322,0.6146,0.024
2.97391,0.5109,0.0268
2.9746,0.525,0.022
2.9753,0.6078,0.0273
2.97599,0.633,0.032
2.97668,0.6704,0.0276
2.97737,0.3177,0.0078
2.97807,0.4535,0.0151
2.97876,0.3945,0.0207
2.97945,0.5204,0.03
2.98014,0.4868,0.034
2.98084,0.9431,0.0241
2.98153,0.4084,0.0247
2.98222,0.4503,0.0192
2.98292,0.7397,0.0288
2.98361,0.4356,0.0191
2.98431,0.4643,0.0223
2.985,0.5815,0.0124
2.98569,0.6266,0.0144
2.98639,0.5553,0.0313
2.98708,0.4878,0.0357
2.98778,0.5879,0.0259
2.98847,0.72,0.0094
2.98917,0.6243,0.009
2.98986,0.6554,0.0272
2.99056,0.2731,0.0139
2.99126,0.5708,0.0195
2.99195,0.6525,0.0326
2.99265,0.4035,0.0163
2.99334,0.6596,0.0297
2.99404,0.6957,0.038
2.99474,0.6285,0.0324
2.99543,0.4972,0.0297
2.99613,0.7661,0.0282
2.99683,0.7007,0.0188
2.99752,0.5447,0.0425
2.99822,0.5738,0.0272
2.99892,0.5982,0.0323
2.99962,0.6096,0.0293
3.00031,0.3959,0.0266
3.00101,0.5268,0.0279
3.00171,0.4699,0.0294
3.00241,0.6307,0.0306
3.00311,0.4931,0.0357
3.00381,0.3364,0.0362
3.0045,0.3253,0.0424
3.0052,0.3522,0.0173
3.0059,0.2766,0.0065
3.0066,0.5861,0.0385
3.0073,0.3883,0.0179
3.008,0.5443,0.0178
3.0087,0.6644,0.0105
3.0094,0.7245,0.0221
3.0101,0.645,0.0171
3.0108,0.6889,0.0209
3.0115,0.6524,0.0279
3.0122,0.596,0.033
3.0129,0.6328,0.0312
3.0136,0.6473,0.0177
3.0143,0.5628,0.0267
3.015,0.3266,0.0107
3.01571,0.5801,0.015
3.01641,0.3669,0.0308
3.01711,0.6646,0.023
3.01781,0.6961,0.0134
3.01851,0.6872,0.0224
3.01922,0.642,0.039
3.01992,0.3114,0.0057
3.02062,0.6187,0.0086
3.02132,0.5089,0.017
3.02203,0.5543,0.0265
3.02273,0.6722,0.0283
3.02343,0.4401,0.0157
3.02414,0.6185,0.0189
3.02484,0.569,0.0224
3.02554,0.5571,0.0141
3.02625,0.4562,0.0223
3.02695,0.601,0.0271
3.02765,0.6257,0.0215
3.02836,0.6328,0.0216
3.02906,0.5472,0.0111
3.02977,0.4291,0.0196
3.03047,0.4912,0.0235
3.03118,0.5255,0.0105
3.03188,0.3343,0.0079
3.03259,0.3885,0.0082
3.03329,0.5248,0.0055
3.034,0.4808,0.008
3.0347,0.6538,0.0065
3.03541,0.6938,0.0114
3.03612,0.5018,0.0155
3.03682,0.3191,0.0088
3.03753,0.2344,0.0079
3.03824,0.2718,0.0159
3.03894,0.3587,0.0101
3.03965,0.4606,0.0036
3.04036,0.6414,0.0238
3.04106,0.527,0.0192
3.04177,0.4526,0.0225
3.04248,0.5628,0.0175
3.04319,0.5818,0.0107
3.04389,0.507,0.028
3.0446,0.5063,0.0197
3.04531,0.1167,0.0136
3.04602,0.3944,0.023
3.04673,0.4987,0.0234
3.04744,0.4837,0.0086
3.04815,0.6222,0.0299
3.04885,0.7463,0.0043
3.04956,0.5473,0.0267
3.05027,0.5974,0.0158
3.05098,0.4607,0.0194
3.05169,0.5892,0.0101
3.0524,0.5573,0.0222
3.05311,0.5107,0.0235
3.05382,0.5964,0.0335
3.05453,0.5928,0.0303
3.05524,0.4936,0.0226
3.05595,0.678,0.0363
3.05666,0.6684,0.0309
3.05738,0.6661,0.0265
3.05809,0.4959,0.0189
3.0588,0.5792,0.0261
3.05951,0.659,0.0197
3.06022,0.2054,0.0198
3.06093,0.5197,0.0123
3.06165,0.6986,0.0152
3.06236,0.7162,0.0193
3.06307,0.5769,0.0154
3.06378,0.37,0.0259
3.06449,0.4354,0.0248
3.06521,0.5989,0.0151
3.06592,0.5301,0.0243
3.06663,0.4853,0.024
3.06735,0.5376,0.0101
3.06806,0.5418,0.0223
3.06877,0.5727,0.0136
3.06949,0.7272,0.0177
3.0702,0.5673,0.014
3.07092,0.4749,0.0119
3.07163,0.5311,0.0297
3.07235,0.3599,0.0087
3.07306,0.5382,0.0041
3.07378,0.4765,0.0025
3.07449,0.4695,0.0025
3.07521,0.696,0.011
3.07592,0.5134,0.0121
3.07664,0.5393,0.0218
3.07735,0.5377,0.0251
3.07807,0.6541,0.0054
3.07878,0.5827,0.0167
3.0795,0.3823,0.0159
3.08022,0.3948,0.0204
3.08093,0.4282,0.023
3.08165,0.5412,0.0185
3.08237,0.5467,0.0167
3.08308,0.5003,0.0185
3.0838,0.5019,0.02
3.08452,0.4872,0.0134
3.08524,0.5525,0.0175
3.08595,0.5449,0.0116
3.08667,0.5633,0.0107
3.08739,0.68,0.0082
3.08811,0.6031,0.018
3.08883,0.6233,0.0185
3.08954,0.5594,0.0093
3.09026,0.6028,0.0151
3.09098,0.4641,0.0192
3.0917,0.4374,0.0119
3.09242,0.7856,0.0153
3.09314,0.644,0.0004
3.09386,0.4385,0.0007
3.09458,0.4463,0.0236
3.0953,0.5813,0.0274
3.09602,0.6211,0.0165
3.09674,0.5316,0.0131
3.09746,0.4377,0.0299
3.09818,0.5625,0.0255
3.0989,0.6427,0.0161
3.09962,0.586,0.0182
3.10034,0.5611,0.0167
3.10106,0.4068,0.008
3.10178,0.5021,0.0098
3.10251,0.3148,0.0095
3.10323,0.5133,0.015
3.10395,0.4659,0.0087
3.10467,0.504,0.0031
3.10539,0.5042,0.0311
3.10612,0.4947,0.0253
3.10684,0.4927,0.0131
3.10756,0.5481,0.0211
3.10828,0.5697,0.0173
3.10901,0.4035,0.0138
3.10973,0.3892,0.0312
3.11045,0.5438,0.0332
3.11118,0.5784,0.0295
3.1119,0.4985,0.0158
3.11263,0.5495,0.0339
3.11335,0.4731,0.0238
3.11407,0.5077,0.0223
3.1148,0.4593,0.0289
3.11552,0.45,0.0069
3.11625,0.6464,0.01
3.11697,0.747,0.0098
3.1177,0.6112,0.0245
3.11842,0.3922,0.0182
3.11915,0.566,0.0222
3.11987,0.5835,0.0213
3.1206,0.2786,0.0071
3.12133,0.5783,0.0226
3.12205,0.4946,0.0049
3.12278,0.6338,0.0167
3.1235,0.5355,0.0283
3.12423,0.4538,0.0185
3.12496,0.4787,0.0248
3.12568,0.3409,0.024
3.12641,0.6069,0.0247
3.12714,0.493,0.0018
3.12787,0.6338,0.0015
3.12859,0.6158,0.012
3.12932,0.5207,0.0187
3.13005,0.5504,0.0109
3.13078,0.5654,0.0184
3.13151,0.512,0.0286
3.13223,0.6523,0.0364
3.13296,0.7028,0.022
3.13369,0.543,0.009
3.13442,0.4571,0.0148
3.13515,0.6123,0.0023
3.13588,0.4691,0.0149
3.13661,0.5191,0.011
3.13734,0.5443,0.0337
3.13807,0.4805,0.036
3.1388,0.4963,0.0226
3.13953,0.4684,0.0336
3.14026,0.2532,0.0069
3.14099,0.3202,0.0121
3.14172,0.4164,0.0139
3.14245,0.4333,0.0089
3.14318,0.3785,0.0248
3.14391,0.4976,0.0271
3.14464,0.5408,0.0373
3.14538,0.5022,0.0208
3.14611,0.8284,0.0095
3.14684,0.4482,0.0237
3.14757,0.4341,0.0181
3.1483,0.5669,0.0078
3.14904,0.5496,0.0166
3.14977,0.5481,0.0153
3.1505,0.4907,0.031
3.15123,0.5644,0.0254
3.15197,0.4522,0.0262
3.1527,0.5332,0.0337
3.15343,0.7373,0.017
3.15417,0.6563,0.0245
3.1549,0.4777,0.0116
3.15563,0.4003,0.0075
3.15637,0.5489,0.0301
3.1571,0.4687,0.0344
3.15784,0.4787,0.0217
3.15857,0.4971,0.0093
3.15931,0.5647,0.0117
3.16004,0.4598,0.0309
3.16078,0.5248,0.0073
3.16151,0.4916,0.0211
3.16225,0.4941,0.0225
3.16298,0.5283,0.0083
3.16372,0.6949,0.0193
3.16445,0.5191,0.0209
3.16519,0.5671,0.0213
3.16593,0.5147,0.024
3.16666,0.7421,0.0143
3.1674,0.8658,0.0346
3.16814,0.5297,0.0409
3.16887,0.5488,0.0129
3.16961,0.7379,0.0067
3.17035,0.4034,0.011
3.17109,0.467,0.0418
3.17182,0.4869,0.0274
3.17256,0.5527,0.011
3.1733,0.5237,0.018
3.17404,0.5379,0.0254
3.17478,0.6144,0.0322
3.17551,0.5408,0.0445
3.17625,0.5882,0.0306
3.17699,0.5339,0.027
3.17773,0.5356,0.0175
3.17847,0.666,0.0076
3.17921,0.494,0.0264
3.17995,0.4094,0.0173
3.18069,0.4004,0.0103
3.18143,0.5231,0.018
3.18217,0.5075,0.0228
3.18291,0.5654,0.0303
3.18365,0.6286,0.0176
3.18439,0.5419,0.0225
3.18513,0.5585,0.0122
3.18587,0.4984,0.0066
3.18661,0.5917,0.0222
3.18735,0.485,0.0085
3.18809,0.484,0.0487
3.18884,0.4873,0.0166
3.18958,0.3738,0.0218
3.19032,0.4153,0.0061
3.19106,0.4296,0.0094
3.19181,0.5245,0.0244
3.19255,0.516,0.0259
3.19329,0.4335,0.0264
3.19403,0.4326,0.007
3.19478,0.5459,0.0194
3.19552,0.5868,0.0159
3.19626,0.4823,0.0096
3.19701,0.5843,0.0044
3.19775,0.5011,0.0198
3.19849,0.4205,0.0214
3.19924,0.5034,0.0064
3.19998,0.4118,0.0081
3.20073,0.4845,0.0213
3.20147,0.4956,0.0218
3.20222,0.4426,0.0222
3.20296,0.4952,0.0256
3.20371,0.6215,0.0313
3.20445,0.5019,0.0264
3.2052,0.4558,0.0138
3.20594,0.5244,0.0161
3.20669,0.4986,0.0306
3.20743,0.5471,0.0393
3.20818,0.5827,0.0212
3.20893,0.5342,0.0179
3.20967,0.4093,0.0504
3.21042,0.5761,0.028
3.21117,0.3864,0.0216
3.21191,0.6074,0.0131
3.21266,0.4708,0.0194
3.21341,0.5776,0.0217
3.21415,0.4515,0.0229
3.2149,0.5707,0.0182
3.21565,0.5132,0.0211
3.2164,0.5029,0.0143
3.21715,0.484,0.018
3.21789,0.4893,0.0246
3.21864,0.561,0.0363
3.21939,0.5456,0.0319
3.22014,0.5174,0.0151
3.22089,0.3879,0.0151
3.22164,0.3191,0.0143
3.22239,0.7534,0.0179
3.22314,0.501,0.0301
3.22389,0.5681,0.0117
3.22464,0.5128,0.0162
3.22539,0.4848,0.0256
3.22614,0.4787,0.0242
3.22689,0.3483,0.0193
3.22764,0.4896,0.018
3.22839,0.3612,0.0035
3.22914,0.3015,0.021
3.22989,0.6062,0.0162
3.23064,0.4606,0.0244
3.23139,0.4429,0.0182
3.23215,0.4176,0.0245
3.2329,0.6596,0.0283
3.23365,0.5397,0.016
3.2344,0.5589,0.0415
3.23516,0.5203,0.0313
3.23591,0.3981,0.031
3.23666,0.4377,0.0308
3.23741,0.5035,0.0146
3.23817,0.4275,0.0179
3.23892,0.4493,0.0188
3.23967,0.4388,0.0158
3.24043,0.3479,0.0357
3.24118,0.5627,0.0316
3.24193,0.5679,0.023
3.24269,0.5278,0.0217
3.24344,0.6806,0.0094
3.2442,0.5824,0.0114
3.24495,0.4039,0.0097
3.24571,0.3354,0.0091
3.24646,0.3541,0.0242
3.24722,0.4044,0.0163
3.24797,0.5023,0.024
3.24873,0.4915,0.0109
3.24948,0.4859,0.0093
3.25024,0.5349,0.0282
3.251,0.5655,0.0282
3.25175,0.4501,0.0239
3.25251,0.5515,0.0377
3.25327,0.356,0.0177
3.25402,0.3671,0.0151
3.25478,0.6062,0.0193
3.25554,0.5731,0.0427
3.25629,0.4409,0.045
3.25705,0.4791,0.0322
3.25781,0.6364,0.0274
3.25857,0.3769,0.005
3.25932,0.3722,0.0242
3.26008,0.4027,0.012
3.26084,0.5019,0.0282
3.2616,0.4988,0.0148
3.26236,0.5152,0.0133
3.26312,0.5765,0.0357
3.26388,0.4865,0.0216
3.26464,0.3522,0.0045
3.26539,0.3159,0.0023
3.26615,0.5868,0.0268
3.26691,0.6384,0.0192
3.26767,0.5231,0.0324
3.26843,0.5934,0.0158
3.26919,0.4543,0.0094
3.26995,0.6909,0.0043
3.27072,0.6835,0.0097
3.27148,0.4813,0.0196
3.27224,0.4095,0.0227
3.273,0.318,0.0177
3.27376,0.5439,0.0295
3.27452,0.6502,0.0317
3.27528,0.4157,0.026
3.27604,0.3706,0.0183
3.27681,0.4746,0.0147
3.27757,0.5854,0.0189
3.27833,0.5221,0.0287
3.27909,0.3106,0.0149
3.27986,0.4956,0.0384
3.28062,0.4763,0.0314
3.28138,0.5434,0.0155
3.28215,0.474,0.0241
3.28291,0.4323,0.0296
3.28367,0.8612,0.0456
3.28444,0.3854,0.0328
3.2852,0.1712,0.0026
3.28597,0.4226,0.0357
3.28673,0.5334,0.0256
3.28749,0.4428,0.0149
3.28826,0.4079,0.0394
3.28902,0.5459,0.0302
3.28979,0.4743,0.0379
3.29056,0.3059,0.0104
3.29132,0.8036,0.0166
3.29209,0.4581,0.0309
3.29285,0.2369,0.0164
3.29362,0.5481,0.0158
3.29438,0.7827,0.0011
3.29515,0.552,0.0213
3.29592,0.6409,0.0225
3.29668,0.5497,0.0304
3.29745,0.4253,0.0066
3.29822,0.2553,0.0067
3.29898,0.5432,0.0368
3.29975,0.4221,0.0136
3.30052,0.5403,0.0447
3.30129,0.6071,0.062
3.30206,0.558,0.0384
3.30282,0.5449,0.043
3.30359,0.568,0.0214
3.30436,0.4926,0.0527
3.30513,0.5376,0.036
3.3059,0.4703,0.0106
3.30667,0.5518,0.031
3.30744,0.4772,0.0398
3.30821,0.6326,0.009
3.30897,0.6499,0.0136
3.30974,0.5495,0.0258
3.31051,0.4956,0.0327
3.31128,0.5416,0.0177
3.31205,0.4291,0.0263
3.31283,0.3899,0.0239
3.3136,0.3405,0.0403
3.31437,0.4189,0.057
3.31514,0.348,0.0248
3.31591,0.5365,0.0105
3.31668,0.319,0.0298
3.31745,0.4901,0.0086
3.31822,0.4042,0.0108
3.319,0.2856,0.0263
3.31977,0.4361,0.0309
3.32054,0.2704,0.0166
3.32131,0.7031,0.0432
3.32208,0.6892,0.0444
3.32286,0.5849,0.0827
3.32363,0.4577,0.0273
3.3244,0.4977,0.0294
3.32518,0.4129,0.0314
3.32595,0.7394,0.0377
3.32672,0.6399,0.0302
3.3275,0.6154,0.0279
3.32827,0.2126,0.0731
3.32905,0.4684,0.076
3.32982,0.2446,0.0328
3.3306,0.4079,0.0282
3.33137,0.4409,0.03
3.33214,0.4368,0.0099
3.33292,0.5717,0.0461
3.3337,0.845,0.0217
3.33447,0.404,0.0271
3.33525,0.2639,0.0184
3.33602,0.5726,0.0273
3.3368,0.593,0.0264
3.33758,0.436,0.0261
3.33835,0.4387,0.0561
3.33913,0.5197,0.0187
3.3399,0.5193,0.0255
3.34068,0.7259,0.0452
3.34146,0.5601,0.062
3.34224,0.5557,0.0623
3.34301,0.5773,0.0475
3.34379,0.2828,0.0085
3.34457,0.8246,0.0161
3.34535,0.6345,0.0119
3.34612,0.4732,0.0196
3.3469,0.4993,0.0497
3.34768,0.4009,0.0335
3.34846,0.455,0.0346
3.34924,0.4698,0.0293
3.35002,0.6057,0.0272
3.3508,0.6798,0.044
3.35158,0.5383,0.0305
3.35236,0.4522,0.0181
3.35314,0.4528,0.041
3.35392,0.4531,0.0386
3.3547,0.4866,0.0196
3.35548,0.6015,0.0015
3.35626,0.3995,0.0122
3.35704,0.5581,0.0367
3.35782,0.5793,0.0257
3.3586,0.3938,0.0256
3.35938,0.5476,0.0442
3.36016,0.6938,0.0394
3.36094,0.4001,0.0306
3.36173,0.3751,0.0354
3.36251,0.6926,0.0076
3.36329,0.5428,0.046
3.36407,0.5049,0.0381
3.36486,0.4175,0.0285
3.36564,0.6009,0.0432
3.36642,0,0.0158
3.3672,0.5205,0.0085
3.36799,0.5235,0.0066
3.36877,0.5503,0.0028
3.36955,0.6457,0.0451
3.37034,0.3333,0.0433
3.37112,0.5559,0.0134
3.37191,0.6814,0.0218
3.37269,0.6784,0.0472
3.37348,0.564,0.0427
3.37426,0.5499,0.0328
3.37505,0.4401,0.0172
3.37583,0.3744,0.0436
3.37662,0.8562,0.0173
3.3774,0.3099,0.0394
